route_id,service_id,trip_id,trip_headsign,shape_id,direction_id
40220011,20939,15378625,EAST CIRCLE LINE,40220011,0
40220011,20939,15378626,EAST CIRCLE LINE,40220011,0
40030011,20939,15378627,CIRCLE LINE,40030011,0
40030011,20939,15378628,CIRCLE LINE,40030011,0
40030011,20939,15378629,CIRCLE LINE,40030011,0
40170012,20939,15378630,PARALIMNI,40170012,1
40170011,20939,15378631,LARNAKA,40170011,0
40170012,20939,15378632,PARALIMNI,40170012,1
40010011,20939,15378633,AG. NAPA (W/PARK),40010011,0
40010011,20939,15378634,AG. NAPA (W/PARK),40010011,0
40000011,20939,15378635,PARALIMNI,40000011,0
40000011,20939,15378636,PARALIMNI,40000011,0
40050011,20939,15378637,DERYNEIA,40050011,0
40120011,20939,15378638,KONNOS,40120011,0
40000011,20939,15378639,PARALIMNI,40000011,0
40000011,20939,15378640,PARALIMNI,40000011,0
40010011,20939,15378641,AG. NAPA (W/PARK),40010011,0
40010011,20939,15378642,AG. NAPA (W/PARK),40010011,0
40160011,20939,15378643,LARNAKA,40160011,0
40160012,20939,15378644,PARALIMNI SQ. BUS,40160012,1
40040011,20939,15378645,DERYNEIA,40040011,0
40040011,20939,15378646,DERYNEIA,40040011,0
40010011,20939,15378647,AG. NAPA (W/PARK),40010011,0
40010011,20939,15378648,AG. NAPA (W/PARK),40010011,0
40010011,20939,15378649,AG. NAPA (W/PARK),40010011,0
40010011,20939,15378650,AG. NAPA (W/PARK),40010011,0
40050011,20939,15378651,DERYNEIA,40050011,0
40000011,20939,15378652,PARALIMNI,40000011,0
40010011,20939,15378653,AG. NAPA (W/PARK),40010011,0
40000011,20939,15378654,PARALIMNI,40000011,0
40000011,20939,15378655,PARALIMNI,40000011,0
40170011,20939,15378656,LARNAKA,40170011,0
40170012,20939,15378657,PARALIMNI,40170012,1
40150011,20939,15378658,LARNAKA,40150011,0
40010011,20939,15378659,AG. NAPA (W/PARK),40010011,0
40120011,20939,15378660,KONNOS,40120011,0
40000011,20939,15378661,PARALIMNI,40000011,0
40010011,20939,15378662,AG. NAPA (W/PARK),40010011,0
40010011,20939,15378663,AG. NAPA (W/PARK),40010011,0
40100011,20939,15378664,AGIA NAPA,40100011,0
40100012,20939,15378665,DASAKI ACHNAS,40100012,1
40040011,20939,15378666,DERYNEIA,40040011,0
40010011,20939,15378667,AG. NAPA (W/PARK),40010011,0
40010011,20939,15378668,AG. NAPA (W/PARK),40010011,0
40150011,20939,15378669,LARNAKA,40150011,0
40150012,20939,15378670,CENTRAL BUS ST.,40150012,1
40000011,20939,15378671,PARALIMNI,40000011,0
40010011,20939,15378672,AG. NAPA (W/PARK),40010011,0
40010011,20939,15378673,AG. NAPA (W/PARK),40010011,0
40040011,20939,15378674,DERYNEIA,40040011,0
40000011,20939,15378675,PARALIMNI,40000011,0
40160011,20939,15378676,LARNAKA,40160011,0
40160012,20939,15378677,PARALIMNI SQ. BUS,40160012,1
40030011,20939,15378678,CIRCLE LINE,40030011,0
40010011,20939,15378679,AG. NAPA (W/PARK),40010011,0
40010011,20939,15378680,AG. NAPA (W/PARK),40010011,0
40000011,20939,15378681,PARALIMNI,40000011,0
40140012,20939,15378682,DERYNEIA,40140012,1
40140011,20939,15378683,AGIA NAPA,40140011,0
40010011,20939,15378684,AG. NAPA (W/PARK),40010011,0
40010011,20939,15378685,AG. NAPA (W/PARK),40010011,0
40160011,20939,15378686,LARNAKA,40160011,0
40160012,20939,15378687,PARALIMNI SQ. BUS,40160012,1
40000011,20939,15378688,PARALIMNI,40000011,0
40000011,20939,15378689,PARALIMNI,40000011,0
40030011,20939,15378690,CIRCLE LINE,40030011,0
40050011,20939,15378691,DERYNEIA,40050011,0
40010011,20939,15378692,AG. NAPA (W/PARK),40010011,0
40010011,20939,15378693,AG. NAPA (W/PARK),40010011,0
40020011,20939,15378694,WEST CIRCLE LINE,40020011,0
40020011,20939,15378695,WEST CIRCLE LINE,40020011,0
40020011,20939,15378696,WEST CIRCLE LINE,40020011,0
40010011,20939,15378697,AG. NAPA (W/PARK),40010011,0
40010011,20939,15378698,AG. NAPA (W/PARK),40010011,0
40000011,20939,15378699,PARALIMNI,40000011,0
40150011,20939,15378700,LARNAKA,40150011,0
40150012,20939,15378701,CENTRAL BUS ST.,40150012,1
40010011,20939,15378702,AG. NAPA (W/PARK),40010011,0
40010011,20939,15378703,AG. NAPA (W/PARK),40010011,0
40090011,20939,15378704,AGIA NAPA,40090011,0
40090012,20939,15378705,E.A.C. DHEKELIA,40090012,1
40090011,20939,15378706,AGIA NAPA,40090011,0
40090012,20939,15378707,E.A.C. DHEKELIA,40090012,1
40010011,20939,15378708,AG. NAPA (W/PARK),40010011,0
40010011,20939,15378709,AG. NAPA (W/PARK),40010011,0
40260012,20939,15378710,XYLOFAGOU,40260012,1
40000011,20939,15378711,PARALIMNI,40000011,0
40000011,20939,15378712,PARALIMNI,40000011,0
40070012,20939,15378713,XYLOTYMPOU,40070012,1
40000011,20939,15378714,PARALIMNI,40000011,0
40000011,20939,15378715,PARALIMNI,40000011,0
40220011,20939,15378716,EAST CIRCLE LINE,40220011,0
40220011,20939,15378717,EAST CIRCLE LINE,40220011,0
40160011,20939,15378718,LARNAKA,40160011,0
40160012,20939,15378719,PARALIMNI SQ. BUS,40160012,1
40290011,20939,15378720,PARALIMNI,40290011,0
40290012,20939,15378721,XYLOTYMPOU,40290012,1
40050011,20939,15378722,DERYNEIA,40050011,0
40010011,20939,15378723,AG. NAPA (W/PARK),40010011,0
40170011,20939,15378724,LARNAKA,40170011,0
40170012,20939,15378725,PARALIMNI,40170012,1
40040011,20939,15378726,DERYNEIA,40040011,0
40000011,20939,15378727,PARALIMNI,40000011,0
40000011,20939,15378728,PARALIMNI,40000011,0
40150011,20939,15378729,LARNAKA,40150011,0
40150012,20939,15378730,CENTRAL BUS ST.,40150012,1
40030011,20939,15378731,CIRCLE LINE,40030011,0
40010011,20939,15378732,AG. NAPA (W/PARK),40010011,0
40010011,20939,15378733,AG. NAPA (W/PARK),40010011,0
40070012,20939,15378734,XYLOTYMPOU,40070012,1
40000011,20939,15378735,PARALIMNI,40000011,0
40000011,20939,15378736,PARALIMNI,40000011,0
40140011,20939,15378737,AGIA NAPA,40140011,0
40310011,20939,15378738,AGIA NAPA,40310011,0
40250011,20939,15378739,AGIA NAPA,40250011,0
40010011,20939,15378740,AG. NAPA (W/PARK),40010011,0
40000011,20939,15378741,PARALIMNI,40000011,0
40000011,20939,15378742,PARALIMNI,40000011,0
40320011,20939,15378743,AGIA NAPA A.C.,40320011,0
40000011,20939,15378744,PARALIMNI,40000011,0
40000011,20939,15378745,PARALIMNI,40000011,0
40000011,20939,15378746,PARALIMNI,40000011,0
40000011,20939,15378747,PARALIMNI,40000011,0
40010011,20939,15378748,AG. NAPA (W/PARK),40010011,0
40040011,20939,15378749,DERYNEIA,40040011,0
40030011,20939,15378750,CIRCLE LINE,40030011,0
40200012,20939,15378751,CENTRAL BUS ST.,40200012,1
40180012,20939,15378752,PARALIMNI,40180012,1
40210012,20939,15378753,CENTRAL BUS ST.,40210012,1
40240012,20939,15378754,XYLOTYMPOU,40240012,1
40000011,20939,15378755,PARALIMNI,40000011,0
40150011,20939,15378756,LARNAKA,40150011,0
40150012,20939,15378757,CENTRAL BUS ST.,40150012,1
40010011,20939,15378758,AG. NAPA (W/PARK),40010011,0
40010011,20939,15378759,AG. NAPA (W/PARK),40010011,0
40040011,20939,15378760,DERYNEIA,40040011,0
40120012,20939,15378761,STROVILIA,40120012,1
40130012,20939,15378762,STROVILIA,40130012,1
40050011,20939,15378763,DERYNEIA,40050011,0
40000011,20939,15378764,PARALIMNI,40000011,0
40000011,20939,15378765,PARALIMNI,40000011,0
40100012,20939,15378766,DASAKI ACHNAS,40100012,1
40110012,20939,15378767,XYLOTYMPOU,40110012,1
40110011,20939,15378768,KONNOS,40110011,0
40110012,20939,15378769,XYLOTYMPOU,40110012,1
40010011,20939,15378770,AG. NAPA (W/PARK),40010011,0
40160011,20939,15378771,LARNAKA,40160011,0
40160012,20939,15378772,PARALIMNI SQ. BUS,40160012,1
40000011,20939,15378773,PARALIMNI,40000011,0
40030011,20939,15378774,CIRCLE LINE,40030011,0
40170011,20939,15378775,LARNAKA,40170011,0
40170012,20939,15378776,PARALIMNI,40170012,1
40000011,20939,15378777,PARALIMNI,40000011,0
40000011,20939,15378778,PARALIMNI,40000011,0
40000011,20939,15378779,PARALIMNI,40000011,0
40000011,20939,15378780,PARALIMNI,40000011,0
40000011,20939,15378781,PARALIMNI,40000011,0
40010011,20939,15378782,AG. NAPA (W/PARK),40010011,0
40010011,20939,15378783,AG. NAPA (W/PARK),40010011,0
40150011,20939,15378784,LARNAKA,40150011,0
40150012,20939,15378785,CENTRAL BUS ST.,40150012,1
40000011,20939,15378786,PARALIMNI,40000011,0
40000011,20939,15378787,PARALIMNI,40000011,0
40050011,20939,15378788,DERYNEIA,40050011,0
40030011,20939,15378789,CIRCLE LINE,40030011,0
40010011,20939,15378790,AG. NAPA (W/PARK),40010011,0
40000011,20939,15378791,PARALIMNI,40000011,0
40120012,20939,15378792,STROVILIA,40120012,1
40120011,20939,15378793,KONNOS,40120011,0
40120012,20939,15378794,STROVILIA,40120012,1
40090012,20939,15378795,E.A.C. DHEKELIA,40090012,1
40010011,20939,15378796,AG. NAPA (W/PARK),40010011,0
40010011,20939,15378797,AG. NAPA (W/PARK),40010011,0
40100012,20939,15378798,DASAKI ACHNAS,40100012,1
40010011,20939,15378799,AG. NAPA (W/PARK),40010011,0
40130012,20939,15378800,STROVILIA,40130012,1
40140011,20939,15378801,AGIA NAPA,40140011,0
40040011,20939,15378802,DERYNEIA,40040011,0
40000011,20939,15378803,PARALIMNI,40000011,0
40000011,20939,15378804,PARALIMNI,40000011,0
40130011,20939,15378805,AGIA NAPA,40130011,0
40130012,20939,15378806,STROVILIA,40130012,1
40130011,20939,15378807,AGIA NAPA,40130011,0
40130012,20939,15378808,STROVILIA,40130012,1
40100011,20939,15378809,AGIA NAPA,40100011,0
40100012,20939,15378810,DASAKI ACHNAS,40100012,1
40100011,20939,15378811,AGIA NAPA,40100011,0
40100012,20939,15378812,DASAKI ACHNAS,40100012,1
40220011,20939,15378813,EAST CIRCLE LINE,40220011,0
40010011,20939,15378814,AG. NAPA (W/PARK),40010011,0
40010011,20939,15378815,AG. NAPA (W/PARK),40010011,0
40010011,20939,15378816,AG. NAPA (W/PARK),40010011,0
40010011,20939,15378817,AG. NAPA (W/PARK),40010011,0
40030011,20939,15378818,CIRCLE LINE,40030011,0
40010011,20939,15378819,AG. NAPA (W/PARK),40010011,0
40000011,20939,15378820,PARALIMNI,40000011,0
40000011,20939,15378821,PARALIMNI,40000011,0
40000011,20939,15378822,PARALIMNI,40000011,0
40000011,20939,15378823,PARALIMNI,40000011,0
40040011,20939,15378824,DERYNEIA,40040011,0
40040011,20939,15378825,DERYNEIA,40040011,0
40150011,20939,15378826,LARNAKA,40150011,0
40150012,20939,15378827,CENTRAL BUS ST.,40150012,1
40050011,20939,15378828,DERYNEIA,40050011,0
40000011,20939,15378829,PARALIMNI,40000011,0
40010011,20939,15378830,AG. NAPA (W/PARK),40010011,0
40010011,20939,15378831,AG. NAPA (W/PARK),40010011,0
40170011,20939,15378832,LARNAKA,40170011,0
40170012,20939,15378833,PARALIMNI,40170012,1
40000011,20939,15378834,PARALIMNI,40000011,0
40160011,20939,15378835,LARNAKA,40160011,0
40160012,20939,15378836,PARALIMNI SQ. BUS,40160012,1
40010011,20939,15378837,AG. NAPA (W/PARK),40010011,0
40010011,20939,15378838,AG. NAPA (W/PARK),40010011,0
40030011,20939,15378839,CIRCLE LINE,40030011,0
40000011,20939,15378840,PARALIMNI,40000011,0
40010011,20939,15378841,AG. NAPA (W/PARK),40010011,0
40000011,20939,15378842,PARALIMNI,40000011,0
40000011,20939,15378843,PARALIMNI,40000011,0
40010011,20939,15378844,AG. NAPA (W/PARK),40010011,0
40000011,20939,15378845,PARALIMNI,40000011,0
40000011,20939,15378846,PARALIMNI,40000011,0
40000011,20939,15378847,PARALIMNI,40000011,0
40000011,20939,15378848,PARALIMNI,40000011,0
40010011,20939,15378849,AG. NAPA (W/PARK),40010011,0
40030011,20939,15378850,CIRCLE LINE,40030011,0
40000011,20939,15378851,PARALIMNI,40000011,0
40000011,20939,15378852,PARALIMNI,40000011,0
40000011,20939,15378853,PARALIMNI,40000011,0
40010011,20939,15378854,AG. NAPA (W/PARK),40010011,0
40010011,20939,15378855,AG. NAPA (W/PARK),40010011,0
40010011,20939,15378856,AG. NAPA (W/PARK),40010011,0
40050011,20939,15378857,DERYNEIA,40050011,0
40050011,20939,15378858,DERYNEIA,40050011,0
40040011,20939,15378859,DERYNEIA,40040011,0
40000011,20939,15378860,PARALIMNI,40000011,0
40000011,20939,15378861,PARALIMNI,40000011,0
40030011,20939,15378862,CIRCLE LINE,40030011,0
40000011,20939,15378863,PARALIMNI,40000011,0
40000011,20939,15378864,PARALIMNI,40000011,0
40080011,20939,15378865,KONNOS,40080011,0
40080012,20939,15378866,E.A.C. DHEKELIA,40080012,1
40090011,20939,15378867,AGIA NAPA,40090011,0
40090012,20939,15378868,E.A.C. DHEKELIA,40090012,1
40010011,20939,15378869,AG. NAPA (W/PARK),40010011,0
40050011,20939,15378870,DERYNEIA,40050011,0
40010011,20939,15378871,AG. NAPA (W/PARK),40010011,0
40010011,20939,15378872,AG. NAPA (W/PARK),40010011,0
40000011,20939,15378873,PARALIMNI,40000011,0
40000011,20939,15378874,PARALIMNI,40000011,0
40010011,20939,15378875,AG. NAPA (W/PARK),40010011,0
40010011,20939,15378876,AG. NAPA (W/PARK),40010011,0
40010011,20939,15378877,AG. NAPA (W/PARK),40010011,0
40040011,20939,15378878,DERYNEIA,40040011,0
40040011,20939,15378879,DERYNEIA,40040011,0
40040011,20939,15378880,DERYNEIA,40040011,0
40010011,20939,15378881,AG. NAPA (W/PARK),40010011,0
40010011,20939,15378882,AG. NAPA (W/PARK),40010011,0
40000011,20939,15378883,PARALIMNI,40000011,0
40000011,20939,15378884,PARALIMNI,40000011,0
40120012,20939,15378885,STROVILIA,40120012,1
